"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,28.0,1.1612975391498601,134.0,4023.0,9024.0,0.0,53.0,0.05935968720917911,0.0806142420053981,0.0,0.021254554796218992,0.0,0.0,0.0,1.6874470797553618,0.0,0.0,7.0,3.9000000000000012,0.0,591.0,4671.899999999887,13047.0,592.0
1,28.0,1.160964694181971,134.0,4022.0,9025.0,0.0,53.0,0.07246572161240863,0.093465221751073,0.0,0.020999500138664366,0.0,0.0,0.0,1.7247708777766078,0.0,0.0,7.0,3.9000000000000012,0.0,592.0,4669.399999999887,13047.0,593.0
1,28.0,1.1608955223880315,134.0,4020.0,9027.0,0.0,53.0,0.08687598303585811,0.10762348917285851,0.0,0.020747506137000393,0.0,0.0,0.0,1.761560060937262,0.0,0.0,7.0,3.9000000000000012,0.0,593.0,4666.7999999998865,13047.0,594.0
1,28.0,1.1609258337481054,133.0,4018.0,9029.0,0.0,53.0,0.10258010951927403,0.12307864558263042,0.0,0.020498536063356387,0.0,0.0,0.0,1.797700728683515,0.0,0.0,7.0,3.9000000000000012,0.0,594.0,4664.599999999888,13047.0,595.0
1,28.0,1.1604529616724455,133.0,4018.0,9029.0,0.0,53.0,0.11956391651567187,0.13981647014626797,0.0,0.02025255363059611,0.0,0.0,0.0,1.8330782126484848,0.0,0.0,7.0,3.9000000000000012,0.0,595.0,4662.699999999886,13047.0,596.0
1,28.0,1.1598556495768761,133.0,4018.0,9029.0,0.0,53.0,0.1378093501893244,0.15781887317635335,0.0,0.020009522987028957,0.0,0.0,0.0,1.8675773772487925,0.0,0.0,7.0,3.9000000000000012,0.0,596.0,4660.299999999888,13047.0,597.0
1,28.0,1.1593330014932526,133.0,4018.0,9029.0,0.0,53.0,0.1572944503878185,0.1770638590990031,0.0,0.01976940871118461,0.0,0.0,0.0,1.9010829283431196,0.0,0.0,7.0,3.9000000000000012,0.0,597.0,4658.199999999889,13047.0,598.0
1,28.0,1.1588103534096292,133.0,4018.0,9029.0,0.0,53.0,0.17799332360861134,0.19752549941526173,0.0,0.019532175806650395,0.0,0.0,0.0,1.93347972927863,0.0,0.0,7.0,3.9000000000000012,0.0,598.0,4656.09999999989,13047.0,599.0
1,28.0,1.1583125933299876,133.0,4018.0,9029.0,0.0,53.0,0.19987612626002416,0.21917391595699476,0.0,0.01929778969697059,0.0,0.0,0.0,1.9646531236154818,0.0,0.0,7.0,3.9000000000000012,0.0,599.0,4654.09999999989,13047.0,600.0
1,28.0,1.1580532735872267,133.0,4017.0,9031.0,0.0,53.0,0.2229090584948286,0.24197527471543553,0.0,0.019066216220606943,0.0,0.0,0.0,1.9944892637851632,0.0,0.0,7.0,3.9000000000000012,0.0,600.0,4651.89999999989,13048.0,601.0
1,28.0,1.1574832464631148,133.0,4029.0,9033.0,0.0,53.0,0.2470543688715338,0.26589179049749345,0.0,0.01883742162595966,0.0,0.0,0.0,2.022875444905186,0.0,0.0,7.0,3.9000000000000012,0.0,601.0,4663.49999999989,13062.0,602.0
1,28.0,1.1573876334740227,133.0,4027.0,9035.0,0.0,53.0,0.2722703700742114,0.2908817426406595,0.0,0.018611372566448143,0.0,0.0,0.0,2.0497004429408725,0.0,0.0,7.0,3.9000000000000012,0.0,602.0,4660.799999999889,13062.0,603.0
1,28.0,1.1570789865871558,133.0,4026.0,9036.0,0.0,53.0,0.2985114658962362,0.316899501991887,0.0,0.018388036095650765,0.0,0.0,0.0,2.0748548563747002,0.0,0.0,7.0,3.9000000000000012,0.0,603.0,4658.39999999989,13062.0,604.0
1,28.0,1.1566211180123942,133.0,4025.0,9037.0,0.0,53.0,0.3257281896667222,0.34389556932922516,0.0,0.018167379662502956,0.0,0.0,0.0,2.098231450515053,0.0,0.0,7.0,3.9000000000000012,0.0,604.0,4655.399999999887,13062.0,605.0
1,28.0,1.1561987577639474,133.0,4025.0,9037.0,0.0,53.0,0.3538672542707349,0.3718166253772878,0.0,0.01794937110655292,0.0,0.0,0.0,2.119725503549359,0.0,0.0,7.0,3.9000000000000012,0.0,605.0,4653.699999999888,13062.0,606.0
1,28.0,1.155552795031028,133.0,4025.0,9037.0,0.0,53.0,0.382871613885628,0.4006055925389023,0.0,0.017733978653274286,0.0,0.0,0.0,2.1392351534216174,0.0,0.0,7.0,3.9000000000000012,0.0,606.0,4651.099999999888,13062.0,607.0
1,28.0,1.1553926441351614,133.0,4024.0,9038.0,0.0,53.0,0.4126805375261253,0.4302017084355603,0.0,0.017521170909434995,0.0,0.0,0.0,2.1566617445913168,0.0,0.0,7.0,3.9000000000000012,0.0,607.0,4649.299999999889,13062.0,608.0
1,28.0,1.1553815560526695,133.0,4023.0,9039.0,0.0,53.0,0.443229694460122,0.46054061131864377,0.0,0.017310916858521774,0.0,0.0,0.0,2.1719101737098483,0.0,0.0,7.0,3.9000000000000012,0.0,608.0,4648.099999999889,13062.0,609.0
1,28.0,1.1550472401789877,133.0,4022.0,9040.0,0.0,53.0,0.47445125152566753,0.49155443738188703,0.0,0.017103185856219512,0.0,0.0,0.0,2.184889233231819,0.0,0.0,7.0,3.9000000000000012,0.0,609.0,4645.5999999998885,13062.0,610.0
1,28.0,1.15461328027851,133.0,4021.0,9041.0,0.0,53.0,0.5062739823472877,0.5231719299732326,0.0,0.01689794762594488,0.0,0.0,0.0,2.195511951962273,0.0,0.0,7.0,3.9000000000000012,0.0,610.0,4642.699999999889,13062.0,611.0
1,28.0,1.1540164138273787,133.0,4021.0,9041.0,0.0,53.0,0.5368233884167766,0.5535185606712101,0.0,0.01669517225443354,0.0,0.0,0.0,2.201362598193505,0.0,0.0,7.0,3.9000000000000012,0.0,611.0,4640.29999999989,13062.0,612.0
1,28.0,1.153805970149226,133.0,4020.0,9042.0,0.0,53.0,0.5695346713032478,0.586029501490628,0.0,0.01649483018738034,0.0,0.0,0.0,2.2071439744069727,0.0,0.0,7.0,3.9000000000000012,0.0,612.0,4638.299999999888,13062.0,613.0
1,28.0,1.153258706467634,133.0,4020.0,9042.0,0.0,53.0,0.6008176283379748,0.6171145205631066,0.0,0.016296892225131775,0.0,0.0,0.0,2.20801223031602,0.0,0.0,7.0,3.9000000000000012,0.0,613.0,4636.0999999998885,13062.0,614.0
1,28.0,1.1527860696517134,133.0,4020.0,9042.0,0.0,53.0,0.6323019339881732,0.6484032635066035,0.0,0.016101329518430192,0.0,0.0,0.0,2.206347468944649,0.0,0.0,7.0,3.9000000000000012,0.0,614.0,4634.199999999888,13062.0,615.0
1,28.0,1.152625031102236,133.0,4019.0,9043.0,0.0,53.0,0.6657050184317104,0.6816131319959194,0.0,0.015908113564209028,0.0,0.0,0.0,2.204430704811172,0.0,0.0,7.0,3.9000000000000012,0.0,615.0,4632.399999999886,13062.0,616.0
1,28.0,1.1521652563464126,133.0,4018.0,9044.0,0.0,53.0,0.6992292823621918,0.7149464985636304,0.0,0.01571721620143852,0.0,0.0,0.0,2.199768643533962,0.0,0.0,7.0,3.9000000000000012,0.0,616.0,4629.399999999886,13062.0,617.0
1,28.0,1.1517172722747353,133.0,4018.0,9045.0,0.0,53.0,0.7327846922185901,0.7483133018256114,0.0,0.015528609607021258,0.0,0.0,0.0,2.1923124939301295,0.0,0.0,7.0,3.9000000000000012,0.0,617.0,4627.599999999887,13063.0,618.0
1,28.0,1.1512195121950937,133.0,4018.0,9045.0,0.0,53.0,0.7662790992360763,0.7816213655278132,0.0,0.015342266291737003,0.0,0.0,0.0,2.182020110692303,0.0,0.0,7.0,3.9000000000000012,0.0,618.0,4625.599999999887,13063.0,619.0
1,28.0,1.1510331092855082,133.0,4017.0,9046.0,0.0,53.0,0.7996184472925837,0.8147766063888199,0.0,0.015158159096236159,0.0,0.0,0.0,2.168856260841792,0.0,0.0,7.0,3.9000000000000012,0.0,619.0,4623.699999999886,13063.0,620.0
1,28.0,1.1506723107569434,133.0,4016.0,9048.0,0.0,53.0,0.8327069907213943,0.8476832519084756,0.0,0.014976261187081326,0.0,0.0,0.0,2.152792877018775,0.0,0.0,7.0,3.9000000000000012,0.0,620.0,4621.099999999885,13064.0,621.0
1,28.0,1.1504358655043296,133.0,4015.0,9049.0,0.0,53.0,0.8654475217103218,0.8802440677631581,0.0,0.014796546052836349,0.0,0.0,0.0,2.133809296611056,0.0,0.0,7.0,3.9000000000000012,0.0,621.0,4618.999999999884,13064.0,622.0
1,28.0,1.1501245640258804,133.0,4014.0,9051.0,0.0,53.0,0.8977416068729496,0.9123605943731519,0.0,0.014618987500202312,0.0,0.0,0.0,2.111892485739711,0.0,0.0,7.0,3.9000000000000012,0.0,622.0,4616.599999999884,13065.0,623.0
1,28.0,1.149576482311879,133.0,4014.0,9051.0,0.0,53.0,0.9294898325426251,0.9439333921928249,0.0,0.014443559650199883,0.0,0.0,0.0,2.087037247139834,0.0,0.0,7.0,3.9000000000000012,0.0,623.0,4614.399999999882,13065.0,624.0
1,28.0,1.1490034877926965,133.0,4014.0,9051.0,0.0,53.0,0.9605920583056159,0.9748622952400133,0.0,0.014270236934397485,0.0,0.0,0.0,2.0592464109975737,0.0,0.0,7.0,3.9000000000000012,0.0,624.0,4612.099999999884,13065.0,625.0
1,28.0,1.1480606663351272,133.0,4022.0,9051.0,0.0,53.0,0.9909476782561093,1.005046672347294,0.0,0.014098994091184716,0.0,0.0,0.0,2.0285310078307655,0.0,0.0,7.0,3.9000000000000012,0.0,625.0,4617.499999999882,13073.0,626.0
1,28.0,1.1476616915422593,133.0,4020.0,9051.0,0.0,53.0,1.0186558894226834,1.0325856955847739,0.0,0.0139298061620905,0.0,0.0,0.0,1.9925770891963632,0.0,0.0,7.0,3.9000000000000012,0.0,626.0,4613.599999999882,13071.0,627.0
1,28.0,1.1472636815920105,133.0,4020.0,9051.0,0.0,53.0,1.0471288061169426,1.060891454605088,0.0,0.013762648488145414,0.0,0.0,0.0,1.9561928253735394,0.0,0.0,7.0,3.9000000000000012,0.0,627.0,4611.999999999883,13071.0,628.0
1,28.0,1.1472256780293313,133.0,4019.0,9052.0,0.0,53.0,1.0745564920386115,1.0881539887448992,0.0,0.013597496706287668,0.0,0.0,0.0,1.9169764403492064,0.0,0.0,7.0,3.9000000000000012,0.0,628.0,4610.6999999998825,13071.0,629.0
1,28.0,1.146728041801414,132.0,4019.0,9053.0,0.0,53.0,1.0990395325110098,1.112473859256822,0.0,0.013434326745812216,0.0,0.0,0.0,1.8726396290636367,0.0,0.0,7.0,3.9000000000000012,0.0,629.0,4608.699999999883,13072.0,630.0
1,28.0,1.1462552873848924,132.0,4019.0,9053.0,0.0,53.0,1.1239922854095366,1.137265400234399,0.0,0.013273114824862469,0.0,0.0,0.0,1.8280164551500262,0.0,0.0,7.0,3.9000000000000012,0.0,630.0,4606.799999999882,13072.0,631.0
1,28.0,1.1455878697489146,132.0,4023.0,9050.0,0.0,53.0,1.1476079263005936,1.1607217637475578,0.0,0.01311383744696412,0.0,0.0,0.0,1.7807312197696286,0.0,0.0,7.0,3.9000000000000012,0.0,631.0,4608.699999999883,13073.0,632.0
1,28.0,1.1450410141685017,132.0,4023.0,9050.0,0.0,53.0,1.1679910315973514,1.1809475029949519,0.0,0.01295647139760055,0.0,0.0,0.0,1.7285218107082554,0.0,0.0,7.0,3.9000000000000012,0.0,632.0,4606.499999999883,13073.0,633.0
1,28.0,1.1450882864958671,132.0,4021.0,9053.0,0.0,53.0,1.1867608382171313,1.1995618319579606,0.0,0.012800993740829344,0.0,0.0,0.0,1.673915196778572,0.0,0.0,7.0,3.9000000000000012,0.0,633.0,4604.399999999881,13074.0,634.0
1,28.0,1.1447813121272068,132.0,4024.0,9049.0,0.0,53.0,1.2056291345176389,1.2182765163335783,0.0,0.012647381815939392,0.0,0.0,0.0,1.6193421882821117,0.0,0.0,7.0,3.9000000000000012,0.0,634.0,4606.59999999988,13073.0,635.0
1,28.0,1.1447427293064578,132.0,4023.0,9050.0,0.0,53.0,1.2227975986978585,1.2352932119320066,0.0,0.012495613234148118,0.0,0.0,0.0,1.5624618673330406,0.0,0.0,7.0,3.9000000000000012,0.0,635.0,4605.29999999988,13073.0,636.0
1,28.0,1.1448147227057643,132.0,4021.0,9052.0,0.0,53.0,1.2381805067693945,1.2505261726447328,0.0,0.01234566587533834,0.0,0.0,0.0,1.5033800356580027,0.0,0.0,7.0,3.9000000000000012,0.0,636.0,4603.299999999878,13073.0,637.0
1,28.0,1.1443034825870344,132.0,4020.0,9053.0,0.0,53.0,1.2516951529380442,1.2638926708228786,0.0,0.01219751788483428,0.0,0.0,0.0,1.4422109786290083,0.0,0.0,7.0,3.9000000000000012,0.0,637.0,4600.0999999998785,13073.0,638.0
1,28.0,1.1447099825740301,132.0,4017.0,9056.0,0.0,53.0,1.2632621468323582,1.2753132945025745,0.0,0.01205114767021627,0.0,0.0,0.0,1.379077339454329,0.0,0.0,7.0,3.9000000000000012,0.0,638.0,4598.299999999879,13073.0,639.0
1,28.0,1.1445717131473803,132.0,4016.0,9057.0,0.0,53.0,1.2728057082327124,1.284712242130886,0.0,0.011906533898173675,0.0,0.0,0.0,1.3141099673688232,0.0,0.0,7.0,3.9000000000000012,0.0,639.0,4596.599999999879,13073.0,640.0
1,28.0,1.1441733067728785,132.0,4016.0,9057.0,0.0,53.0,1.28025395842763,1.2920176139190256,0.0,0.01176365549139559,0.0,0.0,0.0,1.2474477396591879,0.0,0.0,7.0,3.9000000000000012,0.0,640.0,4594.99999999988,13073.0,641.0
1,28.0,1.1441594022415644,132.0,4015.0,9058.0,0.0,53.0,1.2855392073137746,1.2971616989392734,0.0,0.011622491625498844,0.0,0.0,0.0,1.1792373574284627,0.0,0.0,7.0,3.9000000000000012,0.0,641.0,4593.799999999881,13073.0,642.0
1,28.0,1.1437608966375796,132.0,4015.0,9058.0,0.0,53.0,1.2885982353479497,1.3000812570739426,0.0,0.011483021725992857,0.0,0.0,0.0,1.109633115074752,0.0,0.0,7.0,3.9000000000000012,0.0,642.0,4592.1999999998825,13073.0,643.0
1,28.0,1.143497757847504,132.0,4014.0,9059.0,0.0,53.0,1.289372569453633,1.3007177949189141,0.0,0.011345225465280943,0.0,0.0,0.0,1.0387966435314355,0.0,0.0,7.0,3.9000000000000012,0.0,643.0,4589.999999999882,13073.0,644.0
1,28.0,1.1428998505231391,132.0,4014.0,9059.0,0.0,53.0,1.287808751981129,1.2990178347408265,0.0,0.011209082759697571,0.0,0.0,0.0,0.966896627389931,0.0,0.0,7.0,3.9000000000000012,0.0,644.0,4587.59999999988,13073.0,645.0
1,28.0,1.1423517688091382,132.0,4014.0,9059.0,0.0,53.0,1.2838586018193967,1.2949331755859779,0.0,0.0110745737665812,0.0,0.0,0.0,0.8941084961012025,0.0,0.0,7.0,3.9000000000000012,0.0,645.0,4585.3999999998805,13073.0,646.0
1,28.0,1.142002989536592,132.0,4014.0,9059.0,0.0,53.0,1.2774794667590659,1.2884211456404482,0.0,0.010941678881382226,0.0,0.0,0.0,0.8206140895284744,0.0,0.0,7.0,3.9000000000000012,0.0,646.0,4583.99999999988,13073.0,647.0
1,28.0,1.141654210264046,132.0,4014.0,9059.0,0.0,53.0,1.2686344662101252,1.279444844944931,0.0,0.010810378734805639,0.0,0.0,0.0,0.746601298200847,0.0,0.0,7.0,3.9000000000000012,0.0,647.0,4582.59999999988,13073.0,648.0
1,28.0,1.1413801694070456,132.0,4014.0,9059.0,0.0,53.0,1.2572927233843318,1.2679733775743198,0.0,0.010680654189987971,0.0,0.0,0.0,0.6722636786955104,0.0,0.0,7.0,3.9000000000000012,0.0,648.0,4581.499999999881,13073.0,649.0
1,28.0,1.1405915983096893,132.0,4023.0,9059.0,0.0,53.0,1.2434295860615525,1.2539820724012607,0.0,0.010552486339708116,0.0,0.0,0.0,0.5978000446548274,0.0,0.0,7.0,3.9000000000000012,0.0,649.0,4588.59999999988,13082.0,650.0
1,28.0,1.140517670482797,132.0,4018.0,9060.0,0.0,53.0,1.2270268350710694,1.237452691574701,0.0,0.010425856503631618,0.0,0.0,0.0,0.5234140340234931,0.0,0.0,7.0,3.9000000000000012,0.0,650.0,4582.5999999998785,13078.0,651.0
1,28.0,1.14006968641112,132.0,4018.0,9060.0,0.0,53.0,1.2080728796333724,1.2183736258589604,0.0,0.010300746225588039,0.0,0.0,0.0,0.44931365317007305,0.0,0.0,7.0,3.9000000000000012,0.0,651.0,4580.79999999988,13078.0,652.0
1,28.0,1.1396217023394424,132.0,4018.0,9060.0,0.0,53.0,1.18656293872515,1.196740075996031,0.0,0.010177137270880982,0.0,0.0,0.0,0.3757107986362534,0.0,0.0,7.0,3.9000000000000012,0.0,652.0,4578.999999999879,13078.0,653.0
1,28.0,1.139223494275729,132.0,4018.0,9060.0,0.0,53.0,1.162499207650083,1.1725542192737135,0.0,0.01005501162363041,0.0,0.0,0.0,0.30282075733588687,0.0,0.0,7.0,3.9000000000000012,0.0,653.0,4577.39999999988,13078.0,654.0
1,28.0,1.1388003982080337,132.0,4018.0,9060.0,0.0,53.0,1.135891009020657,1.1458253605048039,0.0,0.009934351484146845,0.0,0.0,0.0,0.23086168610416374,0.0,0.0,7.0,3.9000000000000012,0.0,654.0,4575.69999999988,13078.0,655.0
1,28.0,1.1384021901443204,132.0,4018.0,9060.0,0.0,53.0,1.1067549273815274,1.1165700666478644,0.0,0.009815139266337083,0.0,0.0,0.0,0.1600540715747474,0.0,0.0,7.0,3.9000000000000012,0.0,655.0,4574.099999999879,13078.0,656.0
1,28.0,1.138063231267085,132.0,4017.0,9061.0,0.0,53.0,1.0751149267329965,1.0848122843281376,0.0,0.009697357595141037,0.0,0.0,0.0,0.09062017143925837,0.0,0.0,7.0,3.9000000000000012,0.0,656.0,4571.599999999881,13078.0,657.0
1,28.0,1.137540453074404,132.0,4017.0,9061.0,0.0,53.0,1.0410024502438753,1.0505834395478746,0.0,0.009580989303999345,0.0,0.0,0.0,0.02278343821883612,0.0,0.0,7.0,3.9000000000000012,0.0,657.0,4569.499999999881,13078.0,658.0
1,28.0,1.1370831259332699,132.0,4018.0,9061.0,0.0,53.0,1.0044565014763662,1.0139225189087175,0.0,0.009466017432351353,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,658.0,4568.799999999878,13079.0,659.0
1,28.0,1.1365446850883438,132.0,4017.0,9061.0,0.0,53.0,0.9651525265024778,0.974504951725641,0.0,0.009352425223163137,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,659.0,4565.499999999877,13078.0,660.0
1,28.0,1.136295743091829,132.0,4017.0,9061.0,0.0,53.0,0.9256281414552607,0.934868337575746,0.0,0.009240196120485178,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,660.0,4564.499999999877,13078.0,661.0
1,28.0,1.1356147336983262,132.0,4018.0,9061.0,0.0,53.0,0.8876821295732213,0.8968114433402607,0.0,0.009129313767039356,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,661.0,4562.899999999875,13079.0,662.0
1,28.0,1.1352663016425772,132.0,4018.0,9061.0,0.0,53.0,0.8495233111478165,0.8585430731496514,0.0,0.009019762001834884,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,662.0,4561.499999999875,13079.0,663.0
1,28.0,1.1349178695868285,132.0,4018.0,9061.0,0.0,53.0,0.811150511532099,0.8200620363899119,0.0,0.008911524857812865,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,663.0,4560.099999999877,13079.0,664.0
1,28.0,1.1344947735191333,132.0,4018.0,9061.0,0.0,53.0,0.7725625493708289,0.781367135930348,0.0,0.00880458655951911,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,664.0,4558.399999999878,13079.0,665.0
1,28.0,1.1340467894474555,132.0,4018.0,9061.0,0.0,53.0,0.7337582365648863,0.7424571680856912,0.0,0.00869893152080488,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,665.0,4556.599999999877,13079.0,666.0
1,28.0,1.1337232453956885,132.0,4018.0,9061.0,0.0,53.0,0.6947363782354636,0.7033309225780189,0.0,0.008594544342555221,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,666.0,4555.2999999998765,13079.0,667.0
1,28.0,1.1336320637291204,132.0,4017.0,9062.0,0.0,53.0,0.6554957726880364,0.663987182498481,0.0,0.008491409810444559,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,667.0,4553.7999999998765,13079.0,668.0
1,28.0,1.1330594971371357,132.0,4017.0,9062.0,0.0,53.0,0.6160352113761102,0.6244247242688294,0.0,0.008389512892719223,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,668.0,4551.4999999998745,13079.0,669.0
1,28.0,1.1329101319392267,132.0,4017.0,9062.0,0.0,53.0,0.5763534788647457,0.5846423176027523,0.0,0.008288838738006593,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,669.0,4550.899999999874,13079.0,670.0
1,28.0,1.132661189942712,132.0,4017.0,9062.0,0.0,53.0,0.5364493527938581,0.5446387254670086,0.0,0.008189372673150515,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,670.0,4549.899999999874,13079.0,671.0
1,28.0,1.1322628827482883,132.0,4017.0,9062.0,0.0,53.0,0.49632160384129026,0.5044127040423629,0.0,0.00809110020107271,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,671.0,4548.299999999875,13079.0,672.0
