"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,51.0,1.260722891566253,135.0,4150.0,7974.0,0.411390820000759,76.0,0.0,0.9059193856529724,0.12944745315074743,0.7764719325022249,13.85896713272427,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,295.0,5231.99999999995,12124.0,296.0
1,51.0,1.2631413359147992,135.0,4132.0,7998.0,0.39967932192811106,76.0,0.0,0.8942716683062322,0.127117398994034,0.7671542693121982,13.674744454269517,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,296.0,5219.29999999995,12130.0,297.0
1,51.0,1.2646887866311332,135.0,4129.0,8005.0,0.3883012274717747,76.0,0.0,0.8827777038925932,0.12482928581214138,0.7579484180804519,13.4919449581711,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,297.0,5221.899999999949,12134.0,298.0
1,51.0,1.2655590589376544,135.0,4123.0,8015.0,0.37724704527798114,76.0,0.0,0.8714353957310094,0.12258235866752283,0.7488530370634865,13.310558308077171,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,298.0,5217.899999999949,12138.0,299.0
1,50.0,1.268655625913286,135.0,4106.0,8037.0,0.36650755419337927,75.0,0.0,0.860242676830232,0.12037587621150742,0.7398668006187247,13.13293673331355,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,299.0,5209.099999999952,12143.0,300.0
1,50.0,1.2716520039100572,135.0,4092.0,8056.0,0.35607379557295415,75.0,0.0,0.8491975094510003,0.11820911043970028,0.7309883990113,12.956687506424668,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,300.0,5203.599999999954,12148.0,301.0
1,50.0,1.2728917135174662,135.0,4091.0,8057.0,0.3459370658069244,75.0,0.0,0.83829788467495,0.11608134645178568,0.7222165382231643,12.781800656963538,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,301.0,5207.399999999954,12148.0,302.0
1,50.0,1.2733349657198718,135.0,4084.0,8071.0,0.33608890906038397,75.0,0.0,0.8275418219801398,0.11399188221565354,0.7135499397644863,12.61062877790359,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,302.0,5200.2999999999565,12155.0,303.0
1,50.0,1.270270929948732,135.0,4097.0,8062.0,0.32652111021963254,75.0,0.0,0.8169273688230843,0.11194002833577178,0.7049873404873125,12.440779503187448,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,303.0,5204.299999999955,12159.0,304.0
1,50.0,1.2710584209239684,135.0,4091.0,8072.0,0.3172256880393101,75.0,0.0,0.8064526002271926,0.1099251078257279,0.6965274924014647,12.272243221524828,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,304.0,5199.899999999954,12163.0,305.0
1,50.0,1.2719117647058713,135.0,4080.0,8083.0,0.3081948884846192,75.0,0.0,0.796115618377512,0.10794645588486479,0.6881691624926471,12.10501038281239,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,305.0,5189.399999999955,12163.0,306.0
1,50.0,1.2735380835380727,135.0,4070.0,8096.0,0.2994211782630812,75.0,0.0,0.7859145522216726,0.10600341967893723,0.6799111325427354,11.93907149787812,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,306.0,5183.299999999956,12166.0,307.0
1,50.0,1.2746121644914932,135.0,4061.0,8106.0,0.2908972385404311,75.0,0.0,0.775847557076939,0.10409535812471636,0.6717521989522226,11.774417138224365,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,307.0,5176.199999999953,12167.0,308.0
1,50.0,1.2742674218172743,135.0,4061.0,8110.0,0.2826159588354085,75.0,0.0,0.7659128142432674,0.10222164167847146,0.6636911725647959,11.611037935769593,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,308.0,5174.799999999951,12171.0,309.0
1,50.0,1.2719812715623338,135.0,4058.0,8118.0,0.274570431088352,75.0,0.0,0.7561085306222773,0.10038165212825897,0.6557268784940183,11.448924582588914,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,309.0,5161.699999999951,12176.0,310.0
1,50.0,1.2724333662388823,135.0,4052.0,8124.0,0.266753943898649,75.0,0.0,0.7464329383420404,0.09857478238995031,0.6478581559520901,11.28806783065345,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,310.0,5155.8999999999505,12176.0,311.0
1,50.0,1.2715413070283472,135.0,4055.0,8126.0,0.25915997692623455,75.0,0.0,0.7368842943875963,0.0968004363069312,0.640083858080665,11.128458491568578,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,311.0,5156.099999999948,12181.0,312.0
1,50.0,1.2711253701875496,135.0,4052.0,8130.0,0.2517821954524684,75.0,0.0,0.7274608802371034,0.09505802845340644,0.632402851783697,10.97008743631113,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,312.0,5150.599999999951,12182.0,313.0
1,49.0,1.26884128529697,135.0,4108.0,8141.0,0.2446144450958532,74.0,0.0,0.7181610015035378,0.09334698394124512,0.6248140175622927,10.815308094965578,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,313.0,5212.399999999952,12249.0,314.0
1,49.0,1.2701317715958893,135.0,4098.0,8152.0,0.2376507466781864,74.0,0.0,0.7089829875818479,0.0916667382303027,0.6173162493515452,10.661728934271784,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,314.0,5204.9999999999545,12250.0,315.0
1,49.0,1.2686341463414528,135.0,4100.0,8154.0,0.23088529123686227,74.0,0.0,0.6999251913014839,0.09001673694215725,0.6099084543593266,10.509341171422376,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,315.0,5201.399999999956,12254.0,316.0
1,49.0,1.2692551892551782,135.0,4095.0,8162.0,0.22431243517916444,74.0,0.0,0.6909859885842131,0.08839643567719842,0.6025895529070147,10.35813608048261,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,316.0,5197.599999999955,12257.0,317.0
1,49.0,1.2690726694396748,135.0,4087.0,8173.0,0.217926695574506,74.0,0.0,0.6821637781071394,0.08680529983500884,0.5953584782721305,10.208104992135256,3.0,0.0,0.0,0.0,0.0,24.0,3.9000000000000012,0.0,317.0,5186.699999999951,12260.0,318.0
1,49.0,1.2691874694077214,136.0,4086.0,8176.0,0.21172274558069074,74.0,0.0,0.6734569809708436,0.08524280443797869,0.5882141765328649,10.059239293424636,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,318.0,5185.89999999995,12262.0,319.0
1,49.0,1.268124084025391,136.0,4094.0,8172.0,0.2056954100003795,74.0,0.0,0.6648640403725656,0.08370843395809507,0.5811556064144705,9.909167927499864,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,319.0,5191.699999999951,12266.0,320.0
1,49.0,1.2659190638712705,136.0,4102.0,8171.0,0.19983966096405553,74.0,0.0,0.6563834212843462,0.08220168214684936,0.5741817391374968,9.760264915544823,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,320.0,5192.799999999952,12273.0,321.0
1,48.0,1.2641362530413507,136.0,4110.0,8169.0,0.19415061373588735,73.0,0.0,0.648013610136053,0.08072205186820608,0.5672915582678468,9.614884142456905,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,321.0,5195.599999999951,12279.0,322.0
1,48.0,1.2653742989514631,136.0,4101.0,8180.0,0.18862352263899057,73.0,0.0,0.639753114503211,0.07926905493457836,0.5604840595686327,9.47063452771426,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,322.0,5189.29999999995,12281.0,323.0
1,48.0,1.2644791412539529,136.0,4099.0,8183.0,0.18325377709668964,73.0,0.0,0.6316004627995649,0.07784221194575595,0.553758250853809,9.327507739167144,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,323.0,5183.099999999953,12282.0,324.0
1,48.0,1.2659980430528268,136.0,4088.0,8198.0,0.17803689778647708,73.0,0.0,0.6235542039742957,0.07644105213073235,0.5471131518435634,9.185495499452106,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,324.0,5175.399999999956,12286.0,325.0
1,48.0,1.263827190627276,136.0,4097.0,8195.0,0.1729685329034622,73.0,0.0,0.6156129072138198,0.07506511319237917,0.5405477940214406,9.044589585731579,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,325.0,5177.89999999995,12292.0,326.0
1,48.0,1.2623658536585245,136.0,4100.0,8197.0,0.16804445453019198,73.0,0.0,0.6077751616480996,0.07371394115491635,0.5340612204931833,8.904781829432984,1.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,326.0,5175.699999999951,12297.0,327.0
1,47.0,1.2613825109916825,136.0,4094.0,8206.0,0.16326055510981627,72.0,0.0,0.6000395760613929,0.07238709021412786,0.5276524858472651,8.766064115987376,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,327.0,5164.0999999999485,12300.0,328.0
1,47.0,1.2613469985358585,136.0,4098.0,8207.0,0.15861284401965506,72.0,0.0,0.5924047786073714,0.07108412259027355,0.5213206560170979,8.628428384567693,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,328.0,5168.999999999948,12305.0,329.0
1,47.0,1.2594153471376244,136.0,4105.0,8204.0,0.1540974442423096,72.0,0.0,0.5848694165285414,0.06980460838364863,0.5150648081448927,8.494229127826616,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,329.0,5169.899999999948,12309.0,330.0
1,47.0,1.2590555014605522,136.0,4108.0,8206.0,0.1497105891315406,72.0,0.0,0.5774321558798969,0.06854812543274295,0.508884030447154,8.361075869446616,2.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,330.0,5172.199999999949,12314.0,331.0
1,46.0,1.2584694126248963,136.0,4103.0,8214.0,0.14544861927021555,71.0,0.0,0.5700916812567418,0.06731425917495358,0.5027774220817882,8.231323377940232,3.0,0.0,0.0,0.0,0.0,23.0,3.9000000000000012,0.0,331.0,5163.49999999995,12317.0,332.0
1,46.0,1.2595121951219397,137.0,4100.0,8218.0,0.14130797941770426,71.0,0.0,0.5628466955266112,0.06610260250980442,0.4967440930168068,8.100218950885912,2.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,332.0,5163.999999999953,12318.0,333.0
1,46.0,1.2606060606060487,137.0,4092.0,8228.0,0.137285215544176,71.0,0.0,0.555695919565233,0.06491275566462794,0.4907831639006051,7.9701376509275095,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,333.0,5158.399999999951,12320.0,334.0
1,46.0,1.259139784946225,137.0,4092.0,8235.0,0.1333769719493245,71.0,0.0,0.5486380919964625,0.06374432606266464,0.48489376593379785,7.841071898146255,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,334.0,5152.399999999952,12327.0,335.0
1,46.0,1.2594859241125944,137.0,4085.0,8244.0,0.12957998846311727,71.0,0.0,0.5416719689361289,0.06259692819353668,0.4790750407425923,7.713014163135,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,335.0,5144.999999999948,12329.0,336.0
1,45.0,1.2590742101395913,137.0,4083.0,8254.0,0.1258910977262342,70.0,0.0,0.5347963237397342,0.06147018348605302,0.47332614025368114,7.588319466746308,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,336.0,5140.799999999951,12337.0,337.0
1,45.0,1.2570561088170877,137.0,4117.0,8258.0,0.1223072225479266,70.0,0.0,0.5280099467539411,0.06036372018330407,0.467646226570637,7.464597857652846,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,337.0,5175.29999999995,12375.0,338.0
1,44.0,1.2576324744773815,137.0,4114.0,8266.0,0.1188253733390932,69.0,0.0,0.521311645071794,0.05927717322000459,0.46203447185178936,7.346567126158181,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,338.0,5173.899999999948,12380.0,339.0
1,44.0,1.2577409931840189,136.0,4108.0,8276.0,0.11544264561843114,69.0,0.0,0.5147002422916124,0.05821018410204451,0.4564900581895679,7.22945506625576,3.0,0.0,0.0,0.0,0.0,22.0,3.9000000000000012,0.0,339.0,5166.799999999949,12384.0,340.0
1,44.0,1.2583028529626799,136.0,4101.0,8289.0,0.11215621758958222,69.0,0.0,0.5081745782795007,0.05716240078820771,0.4510121774912931,7.115617403514717,4.0,0.0,0.0,0.0,0.0,21.0,3.9000000000000012,0.0,340.0,5160.29999999995,12390.0,341.0
1,44.0,1.2559931923170302,136.0,4113.0,8282.0,0.108963347787253,69.0,0.0,0.5017335089354176,0.05613347757401997,0.4456000313613976,7.000302386024657,4.0,0.0,0.0,0.0,0.0,21.0,3.9000000000000012,0.0,341.0,5165.899999999945,12395.0,342.0
1,44.0,1.25534239922291,136.0,4118.0,8285.0,0.10586137279034537,69.0,0.0,0.4953759059627484,0.05512307497768761,0.4402528309850608,6.885886020430008,4.0,0.0,0.0,0.0,0.0,21.0,3.9000000000000012,0.0,342.0,5169.499999999944,12403.0,343.0
1,44.0,1.2567047943538443,136.0,4109.0,8296.0,0.10284770500018975,69.0,0.0,0.4891006566413293,0.05413085962808924,0.43496979701324007,6.7723616643368505,4.0,0.0,0.0,0.0,0.0,21.0,3.9000000000000012,0.0,343.0,5163.7999999999465,12405.0,344.0
1,43.0,1.2557771831670994,136.0,4111.0,8300.0,0.09991983048202777,68.0,0.0,0.4829066636038648,0.05315650415478363,0.4297501594490812,6.662085219421987,4.0,0.0,0.0,0.0,0.0,21.0,3.9000000000000012,0.0,344.0,5162.499999999945,12411.0,345.0
1,43.0,1.2560690829481744,136.0,4111.0,8307.0,0.09707530686794368,68.0,0.0,0.4767928446156897,0.052199687079997524,0.4245931575356922,6.5503051090283355,4.0,0.0,0.0,0.0,0.0,20.0,3.9000000000000012,0.0,345.0,5163.699999999945,12418.0,346.0
1,43.0,1.256961716654461,136.0,4101.0,8320.0,0.09431176131949529,68.0,0.0,0.47075813235782143,0.05126009271255757,0.4194980396452639,6.439397514198152,6.0,0.0,0.0,0.0,0.0,20.0,3.9000000000000012,0.0,346.0,5154.799999999945,12421.0,347.0
1,43.0,1.2577918905715557,136.0,4094.0,8331.0,0.09162688854834482,68.0,0.0,0.46480147421325224,0.05033741104373153,0.4144640631695207,6.329355966078842,6.0,0.0,0.0,0.0,0.0,20.0,3.9000000000000012,0.0,347.0,5149.399999999949,12425.0,348.0
1,43.0,1.2570661459604469,136.0,4097.0,8335.0,0.08901844889323854,68.0,0.0,0.45892183205643083,0.04943133764494436,0.4094904944114865,6.220174039031141,6.0,0.0,0.0,0.0,0.0,20.0,3.9000000000000012,0.0,348.0,5150.199999999951,12432.0,349.0
1,43.0,1.2564346764346659,136.0,4095.0,8340.0,0.0864842664517311,68.0,0.0,0.453118182045884,0.048541573567335364,0.40457660847854865,6.109482850411232,6.0,0.0,0.0,0.0,0.0,19.0,3.9000000000000012,0.0,349.0,5145.099999999957,12435.0,350.0
1,43.0,1.2563156608844255,137.0,4093.0,8345.0,0.08402222726509599,68.0,0.0,0.44738951441992936,0.047667825243123324,0.39972168917680606,5.997296082540268,5.0,0.0,0.0,0.0,0.0,19.0,3.9000000000000012,0.0,350.0,5142.099999999953,12438.0,351.0
1,43.0,1.254941291585116,137.0,4088.0,8356.0,0.08163027755490813,68.0,0.0,0.4417348332954315,0.04680980438874711,0.3949250289066844,5.885989790610788,5.0,0.0,0.0,0.0,0.0,19.0,3.9000000000000012,0.0,351.0,5130.199999999953,12444.0,352.0
1,43.0,1.2549523110784917,137.0,4089.0,8358.0,0.07930642200982753,68.0,0.0,0.4361531564695539,0.04596722790974966,0.3901859285598042,5.775557381719227,5.0,0.0,0.0,0.0,0.0,19.0,3.9000000000000012,0.0,352.0,5131.499999999953,12447.0,353.0
1,43.0,1.25379158512719,137.0,4088.0,8364.0,0.0770487221211548,68.0,0.0,0.43064351522446076,0.045139817807374166,0.38550369741708657,5.670717307949272,4.0,0.0,0.0,0.0,0.0,18.0,3.9000000000000012,0.0,353.0,5125.499999999953,12452.0,354.0
1,43.0,1.2535207823960763,137.0,4090.0,8364.0,0.0748552945657703,68.0,0.0,0.42520495413492293,0.04432730108684143,0.3808776530480815,5.564335521754491,4.0,0.0,0.0,0.0,0.0,18.0,3.9000000000000012,0.0,354.0,5126.899999999952,12454.0,355.0
1,43.0,1.252061478409356,137.0,4099.0,8358.0,0.07272430963510777,68.0,0.0,0.41983653087878287,0.043529409667278286,0.37630712121150456,5.458788426029775,4.0,0.0,0.0,0.0,0.0,18.0,3.9000000000000012,0.0,355.0,5132.19999999995,12457.0,356.0
1,43.0,1.2520614784093558,137.0,4099.0,8365.0,0.07065398970885213,68.0,0.0,0.41453731605023375,0.04274588029326728,0.3717914357569665,5.354069773179144,4.0,0.0,0.0,0.0,0.0,18.0,3.9000000000000012,0.0,356.0,5132.199999999949,12464.0,357.0
1,43.0,1.251560214529485,137.0,4102.0,8366.0,0.068642607772088,68.0,0.0,0.40930639297587135,0.04197645444798847,0.36732993852788287,5.250173358212175,4.0,0.0,0.0,0.0,0.0,18.0,3.9000000000000012,0.0,357.0,5133.899999999948,12468.0,358.0
1,43.0,1.2523204689789809,138.0,4094.0,8378.0,0.06668848597466225,68.0,0.0,0.40414285753347295,0.04122087826792468,0.36292197926554826,5.149455518514705,3.0,0.0,0.0,0.0,0.0,17.0,3.9000000000000012,0.0,358.0,5126.999999999947,12472.0,359.0
1,42.0,1.2503167641325394,138.0,4104.0,8376.0,0.06478999423155864,67.0,0.0,0.39904581797346367,0.04047890245910203,0.35856691551436165,5.047165111432251,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,359.0,5131.299999999942,12480.0,360.0
1,42.0,1.2499390095145024,138.0,4099.0,8384.0,0.0629455488631171,67.0,0.0,0.39401439474302746,0.039750282214838194,0.3542641125281893,4.9456787502917186,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,360.0,5123.499999999945,12483.0,361.0
1,41.0,1.2489098837209172,138.0,4128.0,8394.0,0.0611536112739633,66.0,0.0,0.38904772031282214,0.0390347771349711,0.35001294317785103,4.847352896796151,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,361.0,5155.499999999946,12522.0,362.0
1,41.0,1.250424242424229,138.0,4125.0,8402.0,0.0594126866695466,66.0,0.0,0.38414493900625846,0.03833215114654162,0.3458127878597168,4.749799031934781,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,362.0,5157.9999999999445,12527.0,363.0
1,41.0,1.2470062771607786,138.0,4142.0,8393.0,0.05772132280921557,66.0,0.0,0.3793052068313041,0.03764217242590387,0.3416630344054002,4.653011369817994,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,363.0,5165.099999999945,12535.0,364.0
1,41.0,1.2484042553191352,138.0,4136.0,8404.0,0.05607810879479111,66.0,0.0,0.374527691314773,0.0369646133222376,0.3375630779925354,4.5569841641359305,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,364.0,5163.399999999943,12540.0,365.0
1,41.0,1.2486931268150874,138.0,4132.0,8410.0,0.0544816738936265,66.0,0.0,0.36981157133906223,0.03629925028243732,0.3335123210566249,4.461711707943267,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,365.0,5159.599999999941,12542.0,366.0
1,41.0,1.2491759573436603,138.0,4126.0,8418.0,0.052930686395172684,66.0,0.0,0.3651560369812989,0.03564586377735345,0.32951017320394543,4.367188333444258,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,366.0,5154.099999999942,12544.0,367.0
1,41.0,1.2505948045642006,138.0,4119.0,8427.0,0.051423852500094874,66.0,0.0,0.3605602893548592,0.03500423822936109,0.32555605112549807,4.273408411778052,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,367.0,5151.1999999999425,12546.0,368.0
1,41.0,1.2512515188335218,138.0,4115.0,8433.0,0.04995991524101388,66.0,0.0,0.3560235404532247,0.03437416194123259,0.3216493785119921,4.180366352804315,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,368.0,5148.899999999942,12548.0,369.0
1,41.0,1.2513500364874595,138.0,4111.0,8440.0,0.04853765343397184,66.0,0.0,0.3515450129961386,0.033755427026290405,0.3177895859698482,4.088056604889152,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,369.0,5144.299999999946,12551.0,370.0
1,40.0,1.2512664393570259,138.0,4106.0,8451.0,0.04715588065974764,65.0,0.0,0.3471239402780272,0.03314782933981718,0.31397611093821,3.9988361546913795,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,370.0,5137.699999999948,12557.0,371.0
1,40.0,1.2525737984874228,138.0,4099.0,8461.0,0.04581344427417241,65.0,0.0,0.34275956601865193,0.03255116841170047,0.31020839760695146,3.910317004761633,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,371.0,5134.299999999946,12560.0,372.0
1,40.0,1.2520214320506444,138.0,4106.0,8460.0,0.04450922444661927,65.0,0.0,0.3384511442159579,0.031965247380289864,0.306485896835668,3.8224938873923837,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,372.0,5140.799999999946,12566.0,373.0
1,40.0,1.2491262135922199,137.0,4120.0,8452.0,0.04324213322586555,65.0,0.0,0.3341979390010847,0.03138987292744465,0.30280806607364,3.732999071091657,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,373.0,5146.399999999946,12572.0,374.0
1,40.0,1.248918064672975,137.0,4113.0,8460.0,0.042011113632547996,65.0,0.0,0.329999224495507,0.030824855214750646,0.29917436928075636,3.644209882570475,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,374.0,5136.799999999946,12573.0,375.0
1,39.0,1.2498782269848872,137.0,4106.0,8471.0,0.04081513877745407,64.0,0.0,0.3258542846702724,0.030270007820885136,0.29558427684938726,3.560845992480075,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,375.0,5131.999999999946,12577.0,376.0
1,37.0,1.2491125699003025,137.0,4113.0,8470.0,0.039653211004913765,62.0,0.0,0.3217624132073038,0.029725147680109202,0.2920372655271946,3.4828620641511354,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,376.0,5137.599999999944,12583.0,377.0
1,36.0,1.2480806608357486,137.0,4116.0,8472.0,0.0385243610605774,61.0,0.0,0.31772291336273556,0.029190095021867236,0.2885328183408683,3.407850637133588,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,377.0,5137.099999999941,12588.0,378.0
1,36.0,1.2474386987132653,137.0,4119.0,8473.0,0.03742764728288515,61.0,0.0,0.3137350978322515,0.028664673311473626,0.2850704245207779,3.3334246462970993,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,378.0,5138.19999999994,12592.0,379.0
1,36.0,1.247337709700934,137.0,4113.0,8485.0,0.036362154817553886,61.0,0.0,0.30979828861839565,0.0281487091918671,0.2816495794265286,3.257217249080864,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,379.0,5130.299999999941,12598.0,380.0
1,36.0,1.2471959213401167,137.0,4119.0,8482.0,0.035326994854426065,61.0,0.0,0.3059118168998237,0.02764203242641349,0.2782697844734102,3.1839691542061574,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,380.0,5137.199999999941,12601.0,381.0
1,36.0,1.2497198538367698,137.0,4105.0,8498.0,0.034321303886044,61.0,0.0,0.30207502290246735,0.027144475842738047,0.2749305470597293,3.111293385276772,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,381.0,5130.099999999939,12603.0,382.0
1,36.0,1.2490262901655158,137.0,4108.0,8499.0,0.03334424298733112,61.0,0.0,0.2982872557725813,0.026655875277568762,0.27163138049501256,3.0391856880066808,2.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,382.0,5130.999999999939,12607.0,383.0
1,36.0,1.247795371498158,137.0,4105.0,8508.0,0.03239499711577932,61.0,0.0,0.2945478734516449,0.026176069522572523,0.2683718039290724,2.9676418367451975,3.0,0.0,0.0,0.0,0.0,16.0,3.9000000000000012,0.0,383.0,5122.199999999939,12613.0,384.0
1,36.0,1.2485165369649658,138.0,4112.0,8503.0,0.03147277443155855,61.0,0.0,0.2908562425530898,0.025704900271166217,0.26515134228192355,2.8919326343281115,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,384.0,5133.89999999994,12615.0,385.0
1,35.0,1.2446639364008527,138.0,4151.0,8506.0,0.03057680563698165,60.0,0.0,0.2872117382408257,0.025242212066285224,0.26196952617454045,2.8191814563038693,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,385.0,5166.599999999939,12657.0,386.0
1,35.0,1.2468840579709997,138.0,4140.0,8518.0,0.0297063433347733,60.0,0.0,0.28361374410953805,0.02478785224909209,0.25882589186044597,2.747001300471247,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,386.0,5162.0999999999385,12658.0,387.0
1,35.0,1.248740920096838,138.0,4130.0,8532.0,0.028860661404607784,60.0,0.0,0.28006165206672906,0.02434167090860843,0.2557199811581206,2.675387887421007,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,387.0,5157.299999999941,12662.0,388.0
1,35.0,1.2486185167232045,138.0,4126.0,8539.0,0.028039054397395555,60.0,0.0,0.2765548622164767,0.02390352083225348,0.2526513413842232,2.604336967049304,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,388.0,5151.799999999942,12665.0,389.0
1,35.0,1.248375363724525,138.0,4124.0,8544.0,0.02724083694681325,60.0,0.0,0.2730927827448854,0.023473257457272915,0.2496195252876125,2.5338443183972377,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,389.0,5148.299999999941,12668.0,390.0
1,35.0,1.249684159378023,138.0,4116.0,8554.0,0.026465343197586342,60.0,0.0,0.26967482980720314,0.023050738823042004,0.24662409098416116,2.4639057494906327,2.0,0.0,0.0,0.0,0.0,14.0,3.9000000000000012,0.0,390.0,5143.6999999999425,12670.0,391.0
1,35.0,1.2502189781021757,139.0,4110.0,8564.0,0.025711926250047437,60.0,0.0,0.2663004274165785,0.022635825524227247,0.24366460189235123,2.394517097180059,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,391.0,5138.399999999942,12674.0,392.0
1,35.0,1.2502793296089245,139.0,4117.0,8562.0,0.02497995762050694,60.0,0.0,0.2629690073344342,0.022228380664791155,0.24074062666964302,2.3233117269811037,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,392.0,5147.399999999942,12679.0,393.0
1,35.0,1.2497450837581803,139.0,4119.0,8564.0,0.02426882671698592,60.0,0.0,0.2596800089624322,0.021828269812824916,0.2378517391496073,2.252668055102406,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,393.0,5147.699999999944,12683.0,394.0
